f1,f1v,f2,f3,f4,l1,l2,l3,n1,n2,n3,n4,t1,lsc,density,clsCoef,hubs,t2,t3,t4,c1,c2,target
0.995772451912257,0.9910959035214355,0.6938535524178724,0.91,0.8571428571428571,0.3275625283862476,0.4785714285714286,0.44857142857142857,0.11571428571428571,0.4955742881674,0.21857142857142853,0.30857142857142855,0.36,0.9906571428571429,0.9334886572654812,0.26093167210774226,0.7347340568177303,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5257142857142857, 0.5, 0.5071428571428571, 0.5185714285714286, 0.5257142857142857, 0.5, 0.52, 0.5242857142857142, 0.5128571428571429, 0.4985714285714285, 0.4928571428571429, 0.5157142857142857, 0.5214285714285715, 0.4957142857142857, 0.5, 0.5, 0.4828571428571429, 0.5228571428571429, 0.4842857142857142, 0.4742857142857143, 0.5014285714285714, 0.5, 0.5185714285714286, 0.5014285714285714, 0.5, 0.5, 0.4871428571428571, 0.4985714285714285, 0.5214285714285715, 0.5]"
0.9979665796659211,0.9951266889737149,0.6864357242873912,0.9157142857142857,0.8471428571428572,0.322743621876561,0.47,0.4642857142857143,0.11785714285714285,0.49577490214006137,0.23571428571428577,0.2914285714285714,0.34714285714285714,0.9901836734693877,0.9305375025546699,0.2628068182336446,0.8416401485737164,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.4957142857142857, 0.5, 0.5014285714285714, 0.5, 0.4957142857142857, 0.5, 0.5028571428571429, 0.4971428571428571, 0.5085714285714286, 0.5, 0.5, 0.5, 0.5171428571428571, 0.5, 0.5, 0.5, 0.4871428571428571, 0.5, 0.4871428571428571, 0.4957142857142857, 0.4928571428571429, 0.5, 0.5, 0.49, 0.5, 0.5, 0.5085714285714286, 0.5114285714285715, 0.5057142857142857, 0.5]"
0.9981162617082,0.9947733245050897,0.6745380989416297,0.91,0.8342857142857143,0.3293606668727774,0.48428571428571426,0.46,0.115,0.4960602882811547,0.2171428571428572,0.33714285714285713,0.34285714285714286,0.9907551020408163,0.9320662170447578,0.2641355398592926,0.8349891723565392,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.51, 0.5057142857142857, 0.5042857142857143, 0.5, 0.4957142857142857, 0.4985714285714285, 0.5128571428571429, 0.5, 0.5, 0.5, 0.5014285714285714, 0.4828571428571429, 0.4985714285714285, 0.4828571428571429, 0.4942857142857143, 0.5, 0.5042857142857143, 0.4971428571428571, 0.5, 0.5, 0.4914285714285714, 0.5071428571428571, 0.5085714285714286, 0.5]"
0.9996279773275369,0.9991355403439712,0.6399747341452212,0.7771428571428571,0.5842857142857143,0.3333593476005007,0.49714285714285716,0.48714285714285716,0.0007142857142857143,0.4950942133746454,0.0,0.28285714285714286,0.12285714285714286,0.9646755102040816,0.9388922951154711,0.26093088502935613,0.8490368919253977,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5271428571428571, 0.5, 0.5271428571428571, 0.5, 0.5271428571428571, 0.5, 0.5228571428571429, 0.5214285714285715, 0.4742857142857143, 0.5, 0.5128571428571429, 0.5271428571428571, 0.5, 0.5171428571428571, 0.5185714285714286, 0.5, 0.53, 0.5, 0.53, 0.5057142857142857, 0.5285714285714286, 0.5, 0.5214285714285715, 0.5, 0.52, 0.5, 0.5057142857142857, 0.5142857142857142, 0.5028571428571429, 0.5]"
0.9995851756996861,0.9983191092019975,0.6399747341452212,0.7814285714285715,0.58,0.3331681333942715,0.4957142857142857,0.49,0.0007142857142857143,0.49513073317064177,0.0,0.26571428571428574,0.11285714285714285,0.9645428571428571,0.9391784181483752,0.26030771749638104,0.8324292691166213,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5, 0.51, 0.5, 0.5142857142857142, 0.5, 0.5042857142857143, 0.51, 0.4928571428571429, 0.5, 0.5028571428571429, 0.51, 0.4871428571428571, 0.5114285714285715, 0.5157142857142857, 0.5, 0.5014285714285714, 0.5028571428571429, 0.5014285714285714, 0.4914285714285714, 0.5071428571428571, 0.5, 0.5, 0.4857142857142857, 0.5071428571428571, 0.5, 0.4942857142857143, 0.49, 0.5028571428571429, 0.5071428571428571]"
0.9995295934974653,0.9990518169954227,0.6399999990024786,0.7885714285714286,0.5914285714285714,0.33340175949073836,0.49714285714285716,0.5,0.0007142857142857143,0.4951821184641679,0.0,0.2814285714285714,0.11714285714285715,0.9646,0.9393296546086246,0.25878970877457375,0.8626080118977419,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.4971428571428571, 0.5, 0.5, 0.5, 0.4971428571428571, 0.5, 0.4928571428571429, 0.5, 0.4971428571428571, 0.4985714285714285, 0.5014285714285714, 0.5, 0.5, 0.5, 0.5042857142857143, 0.5, 0.5071428571428571, 0.4971428571428571, 0.5, 0.5, 0.5, 0.5042857142857143, 0.5, 0.5, 0.5028571428571429, 0.5085714285714286, 0.5, 0.5]"
0.9998754247357736,0.9996729014100795,0.6400000000000001,0.7928571428571428,0.5914285714285714,0.32836950606047394,0.48714285714285716,0.48142857142857143,0.0007142857142857143,0.4952139980009076,0.0,0.2814285714285714,0.11857142857142858,0.9646183673469387,0.939280604945841,0.25689698181419784,0.8601806081513088,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5014285714285714, 0.5, 0.5, 0.5, 0.4985714285714285, 0.5, 0.5, 0.5, 0.4985714285714285, 0.4985714285714285, 0.5014285714285714, 0.5, 0.5, 0.5, 0.4985714285714285, 0.5, 0.4971428571428571, 0.5, 0.5028571428571429, 0.5, 0.5042857142857143, 0.5028571428571429, 0.5, 0.5, 0.5028571428571429, 0.5028571428571429, 0.4885714285714285, 0.5014285714285714]"
0.999516317491875,0.9990326620202498,0.6400000000000001,0.7957142857142857,0.5928571428571429,0.3289431912670516,0.48714285714285716,0.5157142857142857,0.0007142857142857143,0.4951834668715837,0.0,0.25142857142857145,0.12142857142857143,0.9647877551020408,0.9392111179235643,0.25993667102442386,0.8099616085996697,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5028571428571429, 0.5, 0.51, 0.4971428571428571, 0.5028571428571429, 0.5, 0.5057142857142857, 0.5, 0.49, 0.5, 0.4985714285714285, 0.5071428571428571, 0.5014285714285714, 0.4985714285714285, 0.5028571428571429, 0.5, 0.5157142857142857, 0.5, 0.5157142857142857, 0.5071428571428571, 0.5071428571428571, 0.5, 0.5171428571428571, 0.4942857142857143, 0.5028571428571429, 0.5, 0.5057142857142857, 0.5071428571428571, 0.4942857142857143, 0.5042857142857143]"
0.99601742448507,0.9871228093434684,0.6398989405706561,0.7885714285714286,0.59,0.3272661820718729,0.4757142857142857,0.47285714285714286,0.0007142857142857143,0.4946298650755927,0.0,0.2714285714285714,0.12,0.9645244897959183,0.9389290823625588,0.26011974578707364,0.8658710851731081,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5085714285714286, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5085714285714286, 0.5, 0.5157142857142857, 0.5, 0.49, 0.5, 0.5, 0.5157142857142857, 0.4971428571428571, 0.5, 0.4985714285714285, 0.5, 0.51, 0.5, 0.5042857142857143, 0.5157142857142857, 0.5128571428571429, 0.5, 0.5157142857142857, 0.4885714285714285, 0.5114285714285715, 0.5, 0.5157142857142857, 0.5157142857142857, 0.5, 0.51]"
0.9999593680666323,0.999917481257504,0.6400000000000001,0.7842857142857143,0.58,0.33055559297742987,0.4928571428571429,0.5185714285714286,0.0007142857142857143,0.4951101390313386,0.0,0.2857142857142857,0.11571428571428571,0.9645163265306123,0.9390108318005314,0.25944092761520465,0.8736320476809627,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5085714285714286, 0.5, 0.51, 0.5, 0.5085714285714286, 0.5, 0.5214285714285715, 0.5057142857142857, 0.5157142857142857, 0.5114285714285715, 0.4885714285714285, 0.5228571428571429, 0.5071428571428571, 0.5085714285714286, 0.5242857142857142, 0.5, 0.4814285714285714, 0.5, 0.4814285714285714, 0.4957142857142857, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5271428571428571, 0.5, 0.5, 0.4971428571428571, 0.5071428571428571, 0.5128571428571429, 0.5142857142857142]"
0.9975234822133334,0.9937651251020452,0.6399747341452212,0.7857142857142857,0.5885714285714285,0.33030177114053133,0.4857142857142857,0.49,0.0007142857142857143,0.49493629121486366,0.0,0.26285714285714284,0.12142857142857143,0.9645836734693878,0.93931330472103,0.25863523459381965,0.8594882717495566,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5157142857142857, 0.5, 0.5114285714285715, 0.5057142857142857, 0.5157142857142857, 0.5, 0.5114285714285715, 0.51, 0.5142857142857142, 0.5071428571428571, 0.5014285714285714, 0.51, 0.5085714285714286, 0.5057142857142857, 0.5, 0.5, 0.4857142857142857, 0.5, 0.4857142857142857, 0.5114285714285715, 0.5085714285714286, 0.5, 0.5142857142857142, 0.5157142857142857, 0.5, 0.5, 0.5171428571428571, 0.5114285714285715, 0.4942857142857143, 0.5142857142857142]"
0.9991835030392907,0.9973736682599922,0.6398989405706561,0.7842857142857143,0.5871428571428572,0.32911224238441156,0.4857142857142857,0.46,0.0007142857142857143,0.4950102750935051,0.0,0.2642857142857143,0.11428571428571428,0.964565306122449,0.9391048436541999,0.2616566850691777,0.8559697111304729,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5185714285714286, 0.5, 0.5228571428571429, 0.5, 0.5185714285714286, 0.5, 0.5271428571428571, 0.5271428571428571, 0.5271428571428571, 0.5185714285714286, 0.5, 0.5285714285714286, 0.5214285714285715, 0.5157142857142857, 0.5285714285714286, 0.5, 0.4714285714285714, 0.5042857142857143, 0.4714285714285714, 0.5, 0.5185714285714286, 0.5, 0.5285714285714286, 0.5214285714285715, 0.5114285714285715, 0.5, 0.4957142857142857, 0.5085714285714286, 0.5057142857142857, 0.52]"
0.9957892443669427,0.9916117796241083,0.6399747341452212,0.7842857142857143,0.58,0.33087288898034434,0.4857142857142857,0.5,0.0007142857142857143,0.49480671857335956,0.0,0.29714285714285715,0.11857142857142858,0.9644612244897959,0.938826895565093,0.25859741643833933,0.8865543554219862,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5242857142857142, 0.5, 0.5242857142857142, 0.5185714285714286, 0.5242857142857142, 0.5, 0.5128571428571429, 0.5085714285714286, 0.4871428571428571, 0.5, 0.5085714285714286, 0.5157142857142857, 0.4785714285714286, 0.5157142857142857, 0.5114285714285715, 0.5, 0.5128571428571429, 0.5057142857142857, 0.5128571428571429, 0.4771428571428571, 0.5157142857142857, 0.5, 0.5228571428571429, 0.4928571428571429, 0.5114285714285715, 0.51, 0.4828571428571429, 0.5142857142857142, 0.5142857142857142, 0.53]"
0.9984546292417606,0.996905981229694,0.6399494692878852,0.7728571428571429,0.5871428571428572,0.33065488638479323,0.48857142857142855,0.47714285714285715,0.0007142857142857143,0.4950560681662757,0.0,0.28285714285714286,0.11285714285714285,0.9644959183673469,0.9389413447782546,0.2579247649047638,0.8049521754914747,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5171428571428571, 0.5, 0.5157142857142857, 0.5, 0.5171428571428571, 0.5, 0.5114285714285715, 0.5171428571428571, 0.48, 0.5, 0.51, 0.5242857142857142, 0.5, 0.5185714285714286, 0.52, 0.5, 0.5185714285714286, 0.5028571428571429, 0.52, 0.4914285714285714, 0.5028571428571429, 0.5, 0.52, 0.4914285714285714, 0.52, 0.5, 0.4885714285714285, 0.4971428571428571, 0.5157142857142857, 0.5128571428571429]"
0.9991333538380114,0.9982667429372268,0.6399494682904424,0.7942857142857143,0.5914285714285714,0.3293667532210416,0.48714285714285716,0.49857142857142855,0.0007142857142857143,0.49514697315802264,0.0,0.3,0.11857142857142858,0.9646469387755102,0.9391865930921725,0.26014899968774263,0.6641281192691451,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5171428571428571, 0.5, 0.5042857142857143, 0.5, 0.5171428571428571, 0.5, 0.4971428571428571, 0.5071428571428571, 0.51, 0.5, 0.5, 0.4971428571428571, 0.5028571428571429, 0.5028571428571429, 0.5, 0.5, 0.49, 0.5, 0.49, 0.5028571428571429, 0.5057142857142857, 0.5, 0.5085714285714286, 0.4942857142857143, 0.5, 0.5, 0.4985714285714285, 0.5157142857142857, 0.4971428571428571, 0.5]"
0.9995194901905329,0.9990083838998836,0.6400758055446669,0.7857142857142857,0.5857142857142857,0.33215128622862333,0.4942857142857143,0.5014285714285714,0.0007142857142857143,0.4951859882821761,0.0,0.2914285714285714,0.11857142857142858,0.9645897959183674,0.9391007561823013,0.2589494645943786,0.7422315455139815,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5042857142857143, 0.5, 0.5, 0.5, 0.5057142857142857, 0.5, 0.4985714285714285, 0.5, 0.5057142857142857, 0.4914285714285714, 0.5014285714285714, 0.5, 0.5, 0.5, 0.5014285714285714, 0.4942857142857143, 0.5028571428571429, 0.4971428571428571, 0.4942857142857143, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4957142857142857, 0.5014285714285714, 0.5, 0.5]"
0.9993159015020323,0.9986272752022194,0.6400758045470273,0.7957142857142857,0.5928571428571429,0.3304662183618468,0.49,0.43,0.0007142857142857143,0.49517577850939626,0.0,0.28,0.12,0.9645530612244898,0.9393214796648273,0.2589951191437522,0.7322582421132975,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5042857142857143, 0.5, 0.5, 0.5, 0.5014285714285714, 0.5, 0.4928571428571429, 0.5, 0.5085714285714286, 0.5042857142857143, 0.4957142857142857, 0.5085714285714286, 0.5, 0.5, 0.5042857142857143, 0.5, 0.5042857142857143, 0.5, 0.5042857142857143, 0.5, 0.5028571428571429, 0.4985714285714285, 0.5, 0.5, 0.4985714285714285, 0.4971428571428571, 0.5057142857142857, 0.5042857142857143]"
0.9986156200795231,0.9947458315758635,0.6401010753896897,0.7728571428571429,0.5914285714285714,0.3325328766894543,0.49142857142857144,0.5171428571428571,0.0007142857142857143,0.494888805572995,0.0,0.26857142857142857,0.12,0.9644163265306123,0.9387001839362354,0.25861291927262564,0.8655600494103866,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5228571428571429, 0.5, 0.5214285714285715, 0.5014285714285714, 0.5228571428571429, 0.5, 0.5157142857142857, 0.5271428571428571, 0.4885714285714285, 0.5, 0.5157142857142857, 0.5185714285714286, 0.5, 0.5228571428571429, 0.5185714285714286, 0.5, 0.5157142857142857, 0.5042857142857143, 0.5171428571428571, 0.4828571428571429, 0.51, 0.5, 0.5228571428571429, 0.5, 0.5171428571428571, 0.5, 0.4871428571428571, 0.5114285714285715, 0.5042857142857143, 0.5171428571428571]"
0.9981333835436437,0.9947053906888975,0.6399747341452212,0.7928571428571428,0.6,0.3287462131324238,0.4828571428571429,0.5028571428571429,0.0007142857142857143,0.49490439141255216,0.0,0.2857142857142857,0.12,0.964434693877551,0.9388514203964847,0.257861726924703,0.8833774859615167,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5242857142857142, 0.5, 0.5185714285714286, 0.5085714285714286, 0.5242857142857142, 0.5, 0.5214285714285715, 0.5257142857142857, 0.5271428571428571, 0.5285714285714286, 0.5, 0.5185714285714286, 0.5257142857142857, 0.5285714285714286, 0.5014285714285714, 0.5, 0.4785714285714286, 0.5, 0.4757142857142857, 0.5185714285714286, 0.5242857142857142, 0.5, 0.5171428571428571, 0.5128571428571429, 0.5071428571428571, 0.5, 0.5157142857142857, 0.5171428571428571, 0.5, 0.52]"
0.9994934452314578,0.9989345835295655,0.6400000000000001,0.7914285714285715,0.5842857142857143,0.3309042042470488,0.49142857142857144,0.5,0.0007142857142857143,0.4951627369338893,0.0,0.2757142857142857,0.11857142857142858,0.9646571428571429,0.9391293684855917,0.25850003508301433,0.8575075492160323,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5114285714285715, 0.5, 0.5, 0.5, 0.5114285714285715, 0.5, 0.5042857142857143, 0.5114285714285715, 0.5014285714285714, 0.5, 0.4871428571428571, 0.5057142857142857, 0.5042857142857143, 0.5085714285714286, 0.5, 0.5, 0.4957142857142857, 0.5, 0.4957142857142857, 0.4971428571428571, 0.5214285714285715, 0.5, 0.5214285714285715, 0.5028571428571429, 0.5, 0.5, 0.5014285714285714, 0.51, 0.4942857142857143, 0.5057142857142857]"
0.9994801959285319,0.9988508536771284,0.6400252668522612,0.7914285714285715,0.5857142857142857,0.3316132118170527,0.4928571428571429,0.47714285714285715,0.0007142857142857143,0.49516350090961764,0.0,0.29428571428571426,0.12142857142857143,0.9645877551020409,0.9392724300020437,0.258201552943914,0.8490487867287666,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.4971428571428571, 0.5, 0.5, 0.5, 0.5071428571428571, 0.5, 0.4942857142857143, 0.5, 0.5, 0.4985714285714285, 0.4942857142857143, 0.5014285714285714, 0.5, 0.5, 0.5014285714285714, 0.4957142857142857, 0.5014285714285714, 0.4857142857142857, 0.5042857142857143, 0.5, 0.5, 0.4985714285714285, 0.5, 0.5, 0.4814285714285714, 0.49, 0.5057142857142857, 0.5114285714285715]"
0.9993983555524751,0.9987006588366862,0.6400000000000001,0.7942857142857143,0.5914285714285714,0.33039897270829294,0.49,0.5185714285714286,0.0007142857142857143,0.4951420727626124,0.0,0.28714285714285714,0.12,0.9645489795918367,0.9389740445534437,0.2580863957940176,0.849350791552922,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5085714285714286, 0.5, 0.5157142857142857, 0.5085714285714286, 0.5085714285714286, 0.5, 0.5071428571428571, 0.5014285714285714, 0.5114285714285715, 0.5, 0.5, 0.5142857142857142, 0.5071428571428571, 0.5, 0.5, 0.5, 0.4885714285714285, 0.5085714285714286, 0.4885714285714285, 0.49, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5071428571428571, 0.5, 0.5, 0.4928571428571429, 0.4914285714285714, 0.5142857142857142, 0.5]"
0.9954689500639413,0.9909315329813939,0.6401010753896897,0.7942857142857143,0.5928571428571429,0.32779241191887004,0.4785714285714286,0.4614285714285714,0.0007142857142857143,0.4948443988183776,0.0,0.30714285714285716,0.11857142857142858,0.9647469387755102,0.9392192928673615,0.26066895315208904,0.8471048636391457,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5128571428571429, 0.5, 0.5185714285714286, 0.5, 0.5128571428571429, 0.5, 0.5085714285714286, 0.51, 0.4914285714285714, 0.5, 0.5157142857142857, 0.5142857142857142, 0.4885714285714285, 0.5085714285714286, 0.5171428571428571, 0.5, 0.5071428571428571, 0.5085714285714286, 0.5071428571428571, 0.4942857142857143, 0.5128571428571429, 0.5, 0.5, 0.4914285714285714, 0.5057142857142857, 0.5028571428571429, 0.4914285714285714, 0.4942857142857143, 0.5028571428571429, 0.5142857142857142]"
0.9991237495774705,0.9981949390226075,0.6397726312449886,0.7857142857142857,0.5771428571428572,0.3319267437750937,0.4928571428571429,0.48142857142857143,0.0007142857142857143,0.4950554315850824,0.0,0.27714285714285714,0.11857142857142858,0.9641816326530612,0.9388228080931944,0.2600124515146158,0.8819835435394814,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5128571428571429, 0.5, 0.5085714285714286, 0.5, 0.5128571428571429, 0.5, 0.5185714285714286, 0.5085714285714286, 0.4685714285714286, 0.5, 0.5128571428571429, 0.5171428571428571, 0.4757142857142857, 0.5257142857142857, 0.5228571428571429, 0.5, 0.51, 0.4928571428571429, 0.5057142857142857, 0.4914285714285714, 0.5114285714285715, 0.5, 0.51, 0.5, 0.5114285714285715, 0.53, 0.4928571428571429, 0.5157142857142857, 0.4928571428571429, 0.5085714285714286]"
0.9966791540589626,0.9903039442368413,0.640075805544667,0.7814285714285715,0.5857142857142857,0.3304175935695871,0.48428571428571426,0.48142857142857143,0.0007142857142857143,0.49476231735664616,0.0,0.2757142857142857,0.11857142857142858,0.9644102040816327,0.9390639689352136,0.25927110003550957,0.8674912508576751,0.002857142857142857,0.002857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5, 0.5157142857142857, 0.5, 0.5142857142857142, 0.5, 0.5271428571428571, 0.5185714285714286, 0.4842857142857142, 0.5, 0.4985714285714285, 0.5171428571428571, 0.5, 0.5157142857142857, 0.5242857142857142, 0.5, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5028571428571429, 0.51, 0.5, 0.5128571428571429, 0.4971428571428571, 0.5157142857142857, 0.5, 0.5014285714285714, 0.5028571428571429, 0.5057142857142857, 0.5071428571428571]"
